Roll: 0801ME12
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,5.469387755102041,49,49,5.469387755102041
2,44,44,5.068181818181818,93,93,5.279569892473118
3,47,47,5.957446808510638,140,140,5.507142857142857
4,49,49,5.857142857142857,189,189,5.597883597883598
5,46,46,7.565217391304348,235,235,5.982978723404256
6,46,46,7.043478260869565,281,281,6.156583629893238
7,40,40,8.95,321,321,6.5046728971962615
8,40,40,6.8,361,361,6.537396121883656
