Roll: 1101ME13
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.918367346938775,49,49,7.918367346938775
2,44,44,6.5227272727272725,93,93,7.258064516129032
3,47,47,6.957446808510638,140,140,7.1571428571428575
4,49,49,7.408163265306122,189,189,7.222222222222222
5,52,52,8.076923076923077,241,241,7.406639004149378
6,46,46,8.304347826086957,287,287,7.550522648083624
7,40,40,7.25,327,327,7.513761467889908
8,40,40,9.1,367,367,7.686648501362398
