Roll: 1301ME22
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.469387755102041,49,49,7.469387755102041
2,44,44,7.5227272727272725,93,93,7.494623655913978
3,47,47,7.170212765957447,140,140,7.385714285714286
4,49,49,7.959183673469388,189,189,7.534391534391534
5,46,46,6.6521739130434785,235,235,7.361702127659575
6,46,46,7.043478260869565,281,281,7.309608540925267
7,40,40,7.2,321,321,7.29595015576324
8,40,40,8.0,361,361,7.373961218836565
