Roll: 1101CS10
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.755102040816326,49,49,6.755102040816326
2,44,44,6.659090909090909,93,93,6.709677419354839
3,43,43,7.441860465116279,136,136,6.9411764705882355
4,47,47,6.872340425531915,183,183,6.923497267759563
5,48,48,6.416666666666667,231,231,6.818181818181818
6,40,40,6.375,271,271,6.752767527675276
7,41,41,8.097560975609756,312,312,6.92948717948718
8,40,40,8.1,352,352,7.0625
