Roll: 0801CS13
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.755102040816326,49,49,7.755102040816326
2,44,44,7.7727272727272725,93,93,7.763440860215054
3,43,43,8.395348837209303,136,136,7.963235294117647
4,47,47,8.595744680851064,183,183,8.12568306010929
5,42,42,8.571428571428571,225,225,8.20888888888889
6,40,40,7.7,265,265,8.132075471698114
7,41,41,8.731707317073171,306,306,8.212418300653594
8,40,40,8.5,346,346,8.245664739884393
