Roll: 0901ME01
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.0,49,49,9.0
2,44,44,8.295454545454545,93,93,8.666666666666666
3,47,47,8.46808510638298,140,140,8.6
4,49,49,7.142857142857143,189,189,8.222222222222221
5,46,46,7.130434782608695,235,235,8.008510638297873
6,46,46,8.26086956521739,281,281,8.04982206405694
7,40,40,8.4,321,321,8.093457943925234
8,40,40,7.65,361,361,8.044321329639889
