Roll: 0901CS15
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.877551020408164,49,49,7.877551020408164
2,44,44,7.431818181818182,93,93,7.666666666666667
3,43,43,7.674418604651163,136,136,7.669117647058823
4,47,47,7.787234042553192,183,183,7.699453551912568
5,42,42,7.761904761904762,225,225,7.711111111111111
6,40,40,7.875,265,265,7.735849056603773
7,41,41,8.268292682926829,306,306,7.80718954248366
8,40,40,7.85,346,346,7.812138728323699
