Roll: 0801CS26
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,5.326530612244898,49,49,5.326530612244898
2,44,44,5.181818181818182,93,93,5.258064516129032
3,43,43,6.488372093023256,136,136,5.647058823529412
4,47,47,6.659574468085107,183,183,5.907103825136612
5,42,42,6.142857142857143,225,225,5.9511111111111115
6,40,40,6.55,265,265,6.041509433962264
7,41,41,7.2926829268292686,306,306,6.209150326797386
8,40,40,8.25,346,346,6.445086705202312
