Roll: 0801CS11
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.551020408163266,49,49,8.551020408163266
2,44,44,7.590909090909091,93,93,8.096774193548388
3,43,43,8.209302325581396,136,136,8.132352941176471
4,47,47,7.914893617021277,183,183,8.076502732240437
5,42,42,8.380952380952381,225,225,8.133333333333333
6,40,40,8.65,265,265,8.211320754716981
7,41,41,9.170731707317072,306,306,8.339869281045752
8,40,40,9.7,346,346,8.497109826589595
