Roll: 1201CS23
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.387755102040816,49,49,6.387755102040816
2,44,44,6.7272727272727275,93,93,6.548387096774194
3,43,43,6.837209302325581,136,136,6.639705882352941
4,47,47,7.531914893617022,183,183,6.868852459016393
5,48,48,8.541666666666666,231,231,7.216450216450217
6,40,40,8.8,271,271,7.450184501845018
7,41,41,8.414634146341463,312,312,7.576923076923077
8,40,40,7.85,352,352,7.607954545454546
