Roll: 1101CS13
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.489795918367347,49,49,8.489795918367347
2,44,44,8.590909090909092,93,93,8.53763440860215
3,43,43,9.255813953488373,136,136,8.764705882352942
4,47,47,8.425531914893616,183,183,8.6775956284153
5,48,48,8.229166666666666,231,231,8.584415584415584
6,40,40,7.775,271,271,8.464944649446494
7,41,41,8.073170731707316,312,312,8.413461538461538
8,40,40,7.5,352,352,8.309659090909092
