Roll: 1101CS35
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,5.653061224489796,49,49,5.653061224489796
2,44,44,5.545454545454546,93,93,5.602150537634409
3,43,43,6.767441860465116,136,136,5.970588235294118
4,47,47,7.0,183,183,6.2349726775956285
5,48,48,7.291666666666667,231,231,6.454545454545454
6,40,40,7.775,271,271,6.649446494464945
7,41,41,8.170731707317072,312,312,6.8493589743589745
8,40,40,6.7,352,352,6.832386363636363
