Roll: 1101CS24
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.816326530612244,49,49,8.816326530612244
2,44,44,8.795454545454545,93,93,8.806451612903226
3,43,43,9.186046511627907,136,136,8.926470588235293
4,47,47,8.106382978723405,183,183,8.71584699453552
5,48,48,8.020833333333334,231,231,8.571428571428571
6,40,40,7.7,271,271,8.44280442804428
7,41,41,8.292682926829269,312,312,8.423076923076923
8,40,40,8.25,352,352,8.403409090909092
