Roll: 1101CS21
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.53061224489796,49,49,9.53061224489796
2,44,44,8.681818181818182,93,93,9.129032258064516
3,43,43,9.232558139534884,136,136,9.161764705882353
4,47,47,8.74468085106383,183,183,9.05464480874317
5,48,48,9.020833333333334,231,231,9.047619047619047
6,40,40,9.1,271,271,9.055350553505535
7,41,41,8.707317073170731,312,312,9.009615384615385
8,40,40,9.7,352,352,9.088068181818182
