Roll: 1101CS38
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.714285714285714,49,49,7.714285714285714
2,44,44,7.909090909090909,93,93,7.806451612903226
3,43,43,8.534883720930232,136,136,8.036764705882353
4,47,47,7.8936170212765955,183,183,8.0
5,48,48,8.916666666666666,231,231,8.19047619047619
6,40,40,8.375,271,271,8.217712177121772
7,41,41,8.926829268292684,312,312,8.310897435897436
8,40,40,8.95,352,352,8.383522727272727
