Roll: 0901CS14
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.857142857142857,49,49,7.857142857142857
2,44,44,7.318181818181818,93,93,7.602150537634409
3,43,43,7.604651162790698,136,136,7.602941176470588
4,47,47,7.148936170212766,183,183,7.4863387978142075
5,42,42,7.880952380952381,225,225,7.56
6,40,40,7.5,265,265,7.550943396226415
7,41,41,7.463414634146342,306,306,7.53921568627451
8,40,40,8.4,346,346,7.638728323699422
