Roll: 1201ME28
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.326530612244898,49,49,9.326530612244898
2,44,44,9.090909090909092,93,93,9.21505376344086
3,47,47,8.51063829787234,140,140,8.978571428571428
4,49,49,9.448979591836734,189,189,9.100529100529101
5,52,52,8.73076923076923,241,241,9.020746887966805
6,46,46,9.91304347826087,287,287,9.16376306620209
7,40,40,9.15,327,327,9.162079510703364
8,40,40,10.0,367,367,9.253405994550409
