Roll: 1201CS01
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.755102040816326,49,49,7.755102040816326
2,44,44,7.068181818181818,93,93,7.43010752688172
3,43,43,6.976744186046512,136,136,7.286764705882353
4,47,47,6.382978723404255,183,183,7.054644808743169
5,48,48,5.9375,231,231,6.822510822510822
6,40,40,5.425,271,271,6.6162361623616235
7,41,41,5.463414634146342,312,312,6.464743589743589
8,40,40,6.35,352,352,6.451704545454546
