Roll: 1301ME16
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.8979591836734695,49,49,6.8979591836734695
2,44,44,7.295454545454546,93,93,7.086021505376344
3,47,47,6.957446808510638,140,140,7.042857142857143
4,49,49,7.979591836734694,189,189,7.285714285714286
5,46,46,6.391304347826087,235,235,7.110638297872341
6,46,46,6.434782608695652,281,281,7.0
7,40,40,7.8,321,321,7.099688473520249
8,40,40,7.95,361,361,7.193905817174516
