Roll: 1101ME31
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.16326530612245,49,49,8.16326530612245
2,44,44,7.681818181818182,93,93,7.935483870967742
3,47,47,8.25531914893617,140,140,8.042857142857143
4,49,49,9.020408163265307,189,189,8.296296296296296
5,52,52,8.73076923076923,241,241,8.390041493775934
6,46,46,8.73913043478261,287,287,8.445993031358885
7,40,40,8.2,327,327,8.415902140672783
8,40,40,8.4,367,367,8.4141689373297
