Roll: 0801CS29
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.16326530612245,49,49,8.16326530612245
2,44,44,8.454545454545455,93,93,8.301075268817204
3,43,43,8.674418604651162,136,136,8.419117647058824
4,47,47,8.063829787234043,183,183,8.327868852459016
5,42,42,8.380952380952381,225,225,8.337777777777777
6,40,40,8.45,265,265,8.354716981132075
7,41,41,9.048780487804878,306,306,8.447712418300654
8,40,40,9.7,346,346,8.592485549132949
