Roll: 1201ME35
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.489795918367347,49,49,8.489795918367347
2,44,44,7.931818181818182,93,93,8.225806451612904
3,47,47,9.127659574468085,140,140,8.528571428571428
4,49,49,8.83673469387755,189,189,8.60846560846561
5,52,52,9.115384615384615,241,241,8.717842323651452
6,46,46,8.869565217391305,287,287,8.742160278745645
7,40,40,9.1,327,327,8.785932721712538
8,40,40,9.3,367,367,8.841961852861035
