Roll: 1101CS02
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.16326530612245,49,49,8.16326530612245
2,44,44,7.409090909090909,93,93,7.806451612903226
3,43,43,8.0,136,136,7.867647058823529
4,47,47,8.106382978723405,183,183,7.9289617486338795
5,48,48,7.4375,231,231,7.8268398268398265
6,40,40,7.6,271,271,7.793357933579336
7,41,41,8.414634146341463,312,312,7.875
8,40,40,8.85,352,352,7.985795454545454
