Roll: 1201ME12
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.36734693877551,49,49,8.36734693877551
2,44,44,8.159090909090908,93,93,8.268817204301076
3,47,47,8.191489361702128,140,140,8.242857142857142
4,49,49,8.326530612244898,189,189,8.264550264550264
5,52,52,8.307692307692308,241,241,8.273858921161827
6,46,46,8.695652173913043,287,287,8.341463414634147
7,40,40,8.0,327,327,8.299694189602446
8,40,40,8.55,367,367,8.326975476839237
