Roll: 1001CS24
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.408163265306122,49,49,7.408163265306122
2,44,44,6.4772727272727275,93,93,6.967741935483871
3,43,43,7.0,136,136,6.977941176470588
4,47,47,6.468085106382978,183,183,6.8469945355191255
5,42,42,6.809523809523809,225,225,6.84
6,40,40,6.475,265,265,6.784905660377358
7,41,41,8.24390243902439,306,306,6.980392156862745
8,40,40,7.7,346,346,7.063583815028902
