Roll: 0901CS20
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,5.571428571428571,49,49,5.571428571428571
2,44,44,6.181818181818182,93,93,5.860215053763441
3,43,43,7.4186046511627906,136,136,6.352941176470588
4,47,47,6.617021276595745,183,183,6.420765027322404
5,42,42,6.738095238095238,225,225,6.48
6,40,40,6.675,265,265,6.509433962264151
7,41,41,6.585365853658536,306,306,6.519607843137255
8,40,40,7.15,346,346,6.592485549132948
