Roll: 1301ME39
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.224489795918368,49,49,8.224489795918368
2,44,44,8.522727272727273,93,93,8.365591397849462
3,47,47,8.46808510638298,140,140,8.4
4,49,49,8.081632653061224,189,189,8.317460317460318
5,46,46,6.956521739130435,235,235,8.051063829787234
6,46,46,7.086956521739131,281,281,7.893238434163701
7,40,40,7.55,321,321,7.850467289719626
8,40,40,8.25,361,361,7.894736842105263
