Roll: 0801ME21
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.0,49,49,6.0
2,44,44,5.545454545454546,93,93,5.78494623655914
3,47,47,6.48936170212766,140,140,6.021428571428571
4,49,49,6.836734693877551,189,189,6.232804232804233
5,46,46,6.217391304347826,235,235,6.229787234042553
6,46,46,6.3478260869565215,281,281,6.249110320284697
7,40,40,7.25,321,321,6.373831775700935
8,40,40,6.7,361,361,6.409972299168975
