Roll: 1201ME18
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.428571428571429,49,49,7.428571428571429
2,44,44,7.363636363636363,93,93,7.397849462365591
3,47,47,6.723404255319149,140,140,7.171428571428572
4,49,49,7.510204081632653,189,189,7.2592592592592595
5,52,52,7.1923076923076925,241,241,7.244813278008299
6,46,46,7.739130434782608,287,287,7.32404181184669
7,40,40,8.3,327,327,7.443425076452599
8,40,40,8.4,367,367,7.547683923705722
