Roll: 1301ME31
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,5.857142857142857,49,49,5.857142857142857
2,44,44,6.613636363636363,93,93,6.21505376344086
3,47,47,7.042553191489362,140,140,6.492857142857143
4,49,49,8.326530612244898,189,189,6.968253968253968
5,46,46,8.521739130434783,235,235,7.272340425531915
6,46,46,9.217391304347826,281,281,7.590747330960854
7,40,40,9.3,321,321,7.803738317757009
8,40,40,8.55,361,361,7.886426592797784
