Roll: 1201CS24
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.510204081632653,49,49,8.510204081632653
2,44,44,7.75,93,93,8.150537634408602
3,43,43,8.534883720930232,136,136,8.272058823529411
4,47,47,8.46808510638298,183,183,8.3224043715847
5,48,48,8.770833333333334,231,231,8.415584415584416
6,40,40,8.575,271,271,8.439114391143912
7,41,41,9.121951219512194,312,312,8.528846153846153
8,40,40,8.4,352,352,8.514204545454545
