Roll: 0801ME09
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.081632653061224,49,49,8.081632653061224
2,44,44,7.340909090909091,93,93,7.731182795698925
3,47,47,8.382978723404255,140,140,7.95
4,49,49,8.26530612244898,189,189,8.031746031746032
5,46,46,8.130434782608695,235,235,8.051063829787234
6,46,46,8.826086956521738,281,281,8.177935943060499
7,40,40,9.85,321,321,8.386292834890966
8,40,40,9.15,361,361,8.470914127423823
