Roll: 1101ME05
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.653061224489797,49,49,8.653061224489797
2,44,44,7.909090909090909,93,93,8.301075268817204
3,47,47,8.212765957446809,140,140,8.271428571428572
4,49,49,8.224489795918368,189,189,8.25925925925926
5,52,52,9.0,241,241,8.41908713692946
6,46,46,8.73913043478261,287,287,8.470383275261325
7,40,40,8.35,327,327,8.45565749235474
8,40,40,8.25,367,367,8.43324250681199
