Roll: 1101ME14
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.0,49,49,8.0
2,44,44,8.545454545454545,93,93,8.258064516129032
3,47,47,8.74468085106383,140,140,8.42142857142857
4,49,49,8.26530612244898,189,189,8.380952380952381
5,52,52,7.8076923076923075,241,241,8.257261410788383
6,46,46,8.608695652173912,287,287,8.313588850174217
7,40,40,9.2,327,327,8.422018348623853
8,40,40,8.85,367,367,8.46866485013624
