Roll: 1301CS54
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.061224489795919,49,49,9.061224489795919
2,44,44,8.886363636363637,93,93,8.978494623655914
3,43,43,9.232558139534884,136,136,9.058823529411764
4,47,47,8.404255319148936,183,183,8.890710382513662
5,42,42,8.547619047619047,225,225,8.826666666666666
6,40,40,8.2,265,265,8.732075471698113
7,41,41,8.512195121951219,306,306,8.702614379084967
8,40,40,7.55,346,346,8.56936416184971
