Roll: 0801CS06
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.612244897959183,49,49,8.612244897959183
2,44,44,8.363636363636363,93,93,8.494623655913978
3,43,43,9.209302325581396,136,136,8.720588235294118
4,47,47,8.638297872340425,183,183,8.699453551912569
5,42,42,8.80952380952381,225,225,8.72
6,40,40,8.7,265,265,8.716981132075471
7,41,41,8.75609756097561,306,306,8.722222222222221
8,40,40,8.95,346,346,8.748554913294798
