Roll: 1301CS47
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.469387755102041,49,49,6.469387755102041
2,44,44,6.386363636363637,93,93,6.43010752688172
3,43,43,5.8604651162790695,136,136,6.25
4,47,47,6.638297872340425,183,183,6.3497267759562845
5,48,48,7.604166666666667,231,231,6.6103896103896105
6,40,40,6.075,271,271,6.531365313653136
7,41,41,6.804878048780488,312,312,6.5673076923076925
8,40,40,6.65,352,352,6.576704545454546
