Roll: 1201ME34
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.204081632653061,49,49,8.204081632653061
2,44,44,7.545454545454546,93,93,7.89247311827957
3,47,47,7.468085106382978,140,140,7.75
4,49,49,7.530612244897959,189,189,7.693121693121693
5,52,52,6.269230769230769,241,241,7.385892116182573
6,46,46,6.826086956521739,287,287,7.29616724738676
7,40,40,8.1,327,327,7.394495412844036
8,40,40,7.95,367,367,7.455040871934605
