Roll: 0901ME16
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.183673469387755,49,49,6.183673469387755
2,44,44,5.840909090909091,93,93,6.021505376344086
3,47,47,5.404255319148936,140,140,5.814285714285714
4,49,49,6.591836734693878,189,189,6.015873015873016
5,46,46,7.173913043478261,235,235,6.242553191489361
6,46,46,7.869565217391305,281,281,6.5088967971530245
7,40,40,9.35,321,321,6.862928348909658
8,40,40,8.65,361,361,7.0609418282548475
