Roll: 0801ME20
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,6.857142857142857,49,49,6.857142857142857
2,44,44,6.2272727272727275,93,93,6.559139784946237
3,47,47,7.468085106382978,140,140,6.864285714285714
4,49,49,7.816326530612245,189,189,7.111111111111111
5,46,46,7.565217391304348,235,235,7.2
6,46,46,7.782608695652174,281,281,7.295373665480427
7,40,40,9.55,321,321,7.576323987538941
8,40,40,8.25,361,361,7.650969529085873
