Roll: 1101CS09
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.714285714285714,49,49,8.714285714285714
2,44,44,9.363636363636363,93,93,9.021505376344086
3,43,43,8.790697674418604,136,136,8.948529411764707
4,47,47,8.361702127659575,183,183,8.797814207650273
5,48,48,8.833333333333334,231,231,8.805194805194805
6,40,40,8.8,271,271,8.804428044280442
7,41,41,8.829268292682928,312,312,8.807692307692308
8,40,40,8.85,352,352,8.8125
