Roll: 1001CS16
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.183673469387755,49,49,7.183673469387755
2,44,44,6.704545454545454,93,93,6.956989247311828
3,43,43,6.813953488372093,136,136,6.911764705882353
4,47,47,7.0638297872340425,183,183,6.950819672131147
5,42,42,6.738095238095238,225,225,6.911111111111111
6,40,40,7.225,265,265,6.958490566037736
7,41,41,7.902439024390244,306,306,7.084967320261438
8,40,40,8.1,346,346,7.202312138728324
