Roll: 1311CS03
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,34,34,8.294117647058824,34,34,8.294117647058824
2,44,44,8.409090909090908,78,78,8.35897435897436
3,50,50,8.4,128,128,8.375
4,45,45,10.0,173,173,8.797687861271676
