Roll: 0801ME30
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,9.244897959183673,49,49,9.244897959183673
2,44,44,7.9772727272727275,93,93,8.64516129032258
3,47,47,9.170212765957446,140,140,8.821428571428571
4,49,49,9.387755102040817,189,189,8.968253968253968
5,46,46,9.608695652173912,235,235,9.093617021276597
6,46,46,9.652173913043478,281,281,9.185053380782918
7,40,40,9.85,321,321,9.26791277258567
8,40,40,9.55,361,361,9.299168975069252
