Roll: 1301CS32
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.224489795918367,49,49,7.224489795918367
2,44,44,8.590909090909092,93,93,7.870967741935484
3,43,43,9.069767441860465,136,136,8.25
4,47,47,7.638297872340425,183,183,8.092896174863387
5,42,42,8.476190476190476,225,225,8.164444444444445
6,40,40,7.6,265,265,8.079245283018867
7,41,41,8.170731707317072,306,306,8.091503267973856
8,40,40,7.8,346,346,8.057803468208093
