Roll: 1001CS32
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,7.408163265306122,49,49,7.408163265306122
2,44,44,6.7727272727272725,93,93,7.10752688172043
3,43,43,7.953488372093023,136,136,7.375
4,47,47,8.0,183,183,7.53551912568306
5,42,42,8.261904761904763,225,225,7.671111111111111
6,40,40,8.325,265,265,7.769811320754717
7,41,41,8.317073170731707,306,306,7.8431372549019605
8,40,40,8.5,346,346,7.91907514450867
