Roll: 1201CS35
Semester,Semester Credits,Semester Credits Cleared,SPI,Total Credits,Total Credits Cleared,CPI
1,49,49,8.816326530612244,49,49,8.816326530612244
2,44,44,8.75,93,93,8.78494623655914
3,43,43,8.186046511627907,136,136,8.595588235294118
4,47,47,8.297872340425531,183,183,8.519125683060109
5,48,48,7.645833333333333,231,231,8.337662337662337
6,40,40,7.125,271,271,8.158671586715867
7,41,41,8.24390243902439,312,312,8.169871794871796
8,40,40,7.55,352,352,8.099431818181818
